file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0064355987
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.12057649
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.002569147
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.008702096
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,7.90027e-06
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.05357178
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.00016269699
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.0031594425
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.04314565
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.0030668613
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.004324152
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.000371466
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.88123536
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.2559712
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0014084773
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.06709227
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.0035263696
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.0017860798
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.00042138947
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,6.490259e-05
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.42632383
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.0011619112
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.5096565
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9342533
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.041528918
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.0073200995
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.72428805
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.01991855
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.80961305
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.048940785
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.62822145
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.0048306705
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0006650894
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0014154313
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.000589493
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.008645298
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.0002202541
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0010915773
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.004112846
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.0020890485
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.08606819
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0077200164
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.001434876
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0012142869
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.016159914
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.81793547
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0036255263
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.050079655
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.015049908
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.011623179
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.17421302
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9138355
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.010132206
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.00013053695
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.009827299
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.009959812
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.0006906636
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0010366633
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0013406243
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0016636478
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.0047145193
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0038831187
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.0013486281
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,2.0518684e-05
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.0006665686
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.0016511871
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.00037403018
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,5.4490298e-05
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.004782679
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0005953461
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.00022878507
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.09154888
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.0003498826
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.4983717
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.7930098
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9748219
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9451085
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.35146582
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.0016660833
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9847446
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9118327
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.31779608
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.92744577
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.94368726
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.88200235
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.88544446
