file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0027983205
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.23900369
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.0007626267
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.20208286
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.017523138
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.019086625
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0013055868
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.074847415
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.001602388
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.0018015741
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.0011174094
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0038482735
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9031564
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.07576474
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.017000675
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.42931196
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.001587473
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.00014011918
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.00012274069
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.00040152986
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.335399
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.014204974
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.95369256
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.8948287
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.94056195
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.0021723341
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9234913
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0009923772
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9388601
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.004486657
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.062588595
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.006630721
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.000682129
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0045215567
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.007546794
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.008887533
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.0031171239
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0019787287
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.0012625271
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.023211803
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.010790496
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.00038755446
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.001992853
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0068258196
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.0044210935
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.023238694
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0028984782
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,7.450697e-05
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.03329832
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.0046013095
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9214022
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.63983715
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.0012092094
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.001249322
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.0008782734
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.0072073205
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.00547696
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.001244071
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0014070221
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0036529156
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.007324204
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.021868713
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.0016530873
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.0011351261
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.026341865
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.0045117284
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.008635895
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.002115924
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.0053654765
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0014663739
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.014042649
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.002771373
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.0023865723
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.7393923
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.92990977
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.963658
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9776489
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9740434
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.7998527
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9351623
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.97501934
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.12326156
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9481829
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9480187
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.9322918
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.1106605
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9800772
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9749323
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.86634606
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0003900905
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.5926354
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.00017246579
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.00032185143
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.0018058169
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.106739484
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.011568063
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.0017459332
