file_id,organism,locus_tag,ess,conf
C035,Caulobacter crescentus,CCNA_00001,0,0.795961856842041
C035,Caulobacter crescentus,CCNA_00002,0,0.7403698563575745
C035,Caulobacter crescentus,CCNA_00003,1,0.48415806889533997
C035,Caulobacter crescentus,CCNA_00004,1,0.9382163882255554
C035,Caulobacter crescentus,CCNA_00005,1,0.7822469472885132
C035,Caulobacter crescentus,CCNA_00006,0,0.03416075557470322
C035,Caulobacter crescentus,CCNA_00007,1,0.9449703693389893
C035,Caulobacter crescentus,CCNA_00008,1,0.6208116412162781
C035,Caulobacter crescentus,CCNA_00009,0,0.09672608226537704
C035,Caulobacter crescentus,CCNA_00010,1,0.9191220998764038
C035,Caulobacter crescentus,CCNA_00011,0,0.295329749584198
C035,Caulobacter crescentus,CCNA_00012,0,0.5652036666870117
C035,Caulobacter crescentus,CCNA_00013,0,0.8149844408035278
C035,Caulobacter crescentus,CCNA_00014,0,0.09662449359893799
C035,Caulobacter crescentus,CCNA_00015,0,0.7169477343559265
C035,Caulobacter crescentus,CCNA_00016,0,0.434807151556015
C035,Caulobacter crescentus,CCNA_00017,0,0.631041944026947
C035,Caulobacter crescentus,CCNA_00018,0,0.3114245533943176
C035,Caulobacter crescentus,CCNA_00019,0,0.10327154397964478
C035,Caulobacter crescentus,CCNA_00020,0,0.15617093443870544
C035,Caulobacter crescentus,CCNA_00021,0,0.09864519536495209
C035,Caulobacter crescentus,CCNA_00022,0,0.18009360134601593
C035,Caulobacter crescentus,CCNA_00023,0,0.03482982888817787
C035,Caulobacter crescentus,CCNA_00024,0,0.6485108137130737
C035,Caulobacter crescentus,CCNA_00025,0,0.08385118097066879
C035,Caulobacter crescentus,CCNA_00026,0,0.042914435267448425
C035,Caulobacter crescentus,CCNA_00027,0,0.0075868465937674046
C035,Caulobacter crescentus,CCNA_00028,0,0.0015386502491310239
C035,Caulobacter crescentus,CCNA_00029,0,0.010851668193936348
C035,Caulobacter crescentus,CCNA_00030,0,0.1545838862657547
C035,Caulobacter crescentus,CCNA_00031,0,0.020272914320230484
C035,Caulobacter crescentus,CCNA_00032,0,0.6004152297973633
C035,Caulobacter crescentus,CCNA_00033,1,0.9147630929946899
C035,Caulobacter crescentus,CCNA_00034,1,0.8900632858276367
C035,Caulobacter crescentus,CCNA_00035,0,0.7084683775901794
C035,Caulobacter crescentus,CCNA_00036,0,0.7468246817588806
C035,Caulobacter crescentus,CCNA_00037,0,0.03737157583236694
C035,Caulobacter crescentus,CCNA_00038,0,0.23300182819366455
C035,Caulobacter crescentus,CCNA_00039,0,0.21686869859695435
C035,Caulobacter crescentus,CCNA_00040,0,0.054905522614717484
C035,Caulobacter crescentus,CCNA_00041,1,0.9381657242774963
C035,Caulobacter crescentus,CCNA_00042,0,0.5611928701400757
C035,Caulobacter crescentus,CCNA_00043,1,0.9676980972290039
C035,Caulobacter crescentus,CCNA_00044,0,0.8554940223693848
C035,Caulobacter crescentus,CCNA_00045,1,0.7962525486946106
C035,Caulobacter crescentus,CCNA_00046,0,0.10027608275413513
C035,Caulobacter crescentus,CCNA_00047,0,0.24286411702632904
C035,Caulobacter crescentus,CCNA_00048,1,0.8738495707511902
C035,Caulobacter crescentus,CCNA_00049,0,0.20052583515644073
C035,Caulobacter crescentus,CCNA_00050,1,0.6811882257461548
C035,Caulobacter crescentus,CCNA_00051,0,0.5767130255699158
C035,Caulobacter crescentus,CCNA_00052,1,0.8169968128204346
C035,Caulobacter crescentus,CCNA_00053,0,0.43933749198913574
C035,Caulobacter crescentus,CCNA_00054,0,0.47737014293670654
C035,Caulobacter crescentus,CCNA_00055,0,0.8305867314338684
