file_id,organism,locus_tag,ess,conf
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00001,1,0.9069697856903076
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00002,1,0.8505277633666992
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00003,0,0.3466554582118988
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00004,0,0.40991199016571045
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00005,1,0.9218738079071045
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00006,1,0.8737359046936035
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00007,0,0.22090740501880646
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00008,0,0.5695439577102661
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00009,1,0.9201501607894897
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00010,0,0.21958695352077484
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00012,0,0.34258848428726196
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00013,0,0.45727622509002686
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00014,0,0.18435104191303253
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00015,0,0.7519099116325378
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00017,0,0.510054349899292
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00018,1,0.9590298533439636
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00019,0,0.4622220993041992
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00020,1,0.7884413003921509
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00021,1,0.7574098706245422
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00022,0,0.23106805980205536
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00023,0,0.08334287256002426
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00024,0,0.5602275133132935
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00025,0,0.06893138587474823
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00026,0,0.2690703272819519
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00027,0,0.5781686902046204
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00028,0,0.33388152718544006
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00029,0,0.3471766412258148
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00030,0,0.3325566351413727
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00031,0,0.07597848027944565
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00032,0,0.3344484567642212
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00033,0,0.4101448059082031
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00034,0,0.6247638463973999
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00035,0,0.48424309492111206
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00036,0,0.1383482962846756
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00037,0,0.3050822615623474
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00038,0,0.5357671976089478
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00039,0,0.07036898285150528
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00040,0,0.2889661192893982
