file_id,organism,locus_tag,ess,conf
C035,Caulobacter crescentus,CCNA_00001,0,0.2646510601043701
C035,Caulobacter crescentus,CCNA_00002,0,0.7810668349266052
C035,Caulobacter crescentus,CCNA_00003,1,0.6406599283218384
C035,Caulobacter crescentus,CCNA_00004,1,0.898392915725708
C035,Caulobacter crescentus,CCNA_00005,1,0.8218867778778076
C035,Caulobacter crescentus,CCNA_00006,0,0.14666342735290527
C035,Caulobacter crescentus,CCNA_00007,1,0.7638611793518066
C035,Caulobacter crescentus,CCNA_00008,1,0.851766049861908
C035,Caulobacter crescentus,CCNA_00009,0,0.058928608894348145
C035,Caulobacter crescentus,CCNA_00010,1,0.7660707235336304
C035,Caulobacter crescentus,CCNA_00011,0,0.7496345043182373
C035,Caulobacter crescentus,CCNA_00012,0,0.3104805648326874
C035,Caulobacter crescentus,CCNA_00013,0,0.31355559825897217
C035,Caulobacter crescentus,CCNA_00014,0,0.41134750843048096
C035,Caulobacter crescentus,CCNA_00015,0,0.7384863495826721
C035,Caulobacter crescentus,CCNA_00016,0,0.4175877571105957
C035,Caulobacter crescentus,CCNA_00017,0,0.33363404870033264
C035,Caulobacter crescentus,CCNA_00018,0,0.486529141664505
C035,Caulobacter crescentus,CCNA_00019,0,0.41222676634788513
C035,Caulobacter crescentus,CCNA_00020,0,0.32903966307640076
C035,Caulobacter crescentus,CCNA_00021,0,0.11171607673168182
C035,Caulobacter crescentus,CCNA_00022,0,0.18076272308826447
C035,Caulobacter crescentus,CCNA_00023,0,0.08066325634717941
C035,Caulobacter crescentus,CCNA_00024,0,0.5829585790634155
C035,Caulobacter crescentus,CCNA_00025,0,0.0752587616443634
C035,Caulobacter crescentus,CCNA_00026,0,0.03388247638940811
C035,Caulobacter crescentus,CCNA_00027,0,0.1333976536989212
C035,Caulobacter crescentus,CCNA_00028,0,0.09430854022502899
C035,Caulobacter crescentus,CCNA_00029,0,0.0726122036576271
C035,Caulobacter crescentus,CCNA_00030,0,0.06863701343536377
C035,Caulobacter crescentus,CCNA_00031,0,0.13197198510169983
C035,Caulobacter crescentus,CCNA_00032,0,0.29202601313591003
C035,Caulobacter crescentus,CCNA_00033,1,0.7214383482933044
C035,Caulobacter crescentus,CCNA_00034,1,0.8485243320465088
C035,Caulobacter crescentus,CCNA_00035,0,0.3760908842086792
C035,Caulobacter crescentus,CCNA_00036,0,0.4369986057281494
C035,Caulobacter crescentus,CCNA_00037,0,0.3220585584640503
C035,Caulobacter crescentus,CCNA_00038,0,0.17125090956687927
C035,Caulobacter crescentus,CCNA_00039,0,0.11866522580385208
C035,Caulobacter crescentus,CCNA_00040,0,0.30160167813301086
C035,Caulobacter crescentus,CCNA_00041,1,0.9398428797721863
C035,Caulobacter crescentus,CCNA_00042,0,0.8009622097015381
C035,Caulobacter crescentus,CCNA_00043,1,0.9017109274864197
C035,Caulobacter crescentus,CCNA_00044,0,0.789858877658844
C035,Caulobacter crescentus,CCNA_00045,1,0.8808117508888245
C035,Caulobacter crescentus,CCNA_00046,0,0.23141391575336456
C035,Caulobacter crescentus,CCNA_00047,0,0.22574110329151154
C035,Caulobacter crescentus,CCNA_00048,1,0.8422870635986328
C035,Caulobacter crescentus,CCNA_00049,0,0.20498007535934448
C035,Caulobacter crescentus,CCNA_00050,1,0.7753576040267944
C035,Caulobacter crescentus,CCNA_00051,0,0.10308990627527237
C035,Caulobacter crescentus,CCNA_00052,1,0.8589099049568176
C035,Caulobacter crescentus,CCNA_00053,0,0.538796603679657
C035,Caulobacter crescentus,CCNA_00054,0,0.23877529799938202
C035,Caulobacter crescentus,CCNA_00055,0,0.44360849261283875
C035,Caulobacter crescentus,CCNA_00056,0,0.3899828791618347
C035,Caulobacter crescentus,CCNA_00057,1,0.784060537815094
C035,Caulobacter crescentus,CCNA_00058,0,0.12595362961292267
C035,Caulobacter crescentus,CCNA_00059,0,0.1263231337070465
C035,Caulobacter crescentus,CCNA_00060,0,0.5373014807701111
C035,Caulobacter crescentus,CCNA_00061,0,0.1292216181755066
C035,Caulobacter crescentus,CCNA_00062,1,0.9029397368431091
C035,Caulobacter crescentus,CCNA_00063,1,0.9021464586257935
C035,Caulobacter crescentus,CCNA_00064,0,0.12747734785079956
C035,Caulobacter crescentus,CCNA_00065,0,0.10771599411964417
C035,Caulobacter crescentus,CCNA_00066,0,0.09112492203712463
C035,Caulobacter crescentus,CCNA_00067,0,0.04570968821644783
