file_id,organism,locus_tag,ess,conf
C039,Pseudomonas aeruginosa MPAO1,PA0001,1,0.9368686676025391
C039,Pseudomonas aeruginosa MPAO1,PA0002,1,0.9635394215583801
C039,Pseudomonas aeruginosa MPAO1,PA0003,0,0.17143964767456055
C039,Pseudomonas aeruginosa MPAO1,PA0004,1,0.882588267326355
C039,Pseudomonas aeruginosa MPAO1,PA0005,0,0.8483628630638123
C039,Pseudomonas aeruginosa MPAO1,PA0006,1,0.1864086091518402
C039,Pseudomonas aeruginosa MPAO1,PA0007,0,0.07633800804615021
C039,Pseudomonas aeruginosa MPAO1,PA0008,1,0.9743689298629761
C039,Pseudomonas aeruginosa MPAO1,PA0009,1,0.9931427240371704
C039,Pseudomonas aeruginosa MPAO1,PA0010,0,0.49826937913894653
C039,Pseudomonas aeruginosa MPAO1,PA0011,0,0.4217466413974762
C039,Pseudomonas aeruginosa MPAO1,PA0012,0,0.2930092215538025
C039,Pseudomonas aeruginosa MPAO1,PA0013,0,0.08946371078491211
C039,Pseudomonas aeruginosa MPAO1,PA0014,0,0.18499180674552917
C039,Pseudomonas aeruginosa MPAO1,PA0015,0,0.38357195258140564
C039,Pseudomonas aeruginosa MPAO1,PA0016,0,0.6779366135597229
C039,Pseudomonas aeruginosa MPAO1,PA0017,0,0.30305957794189453
C039,Pseudomonas aeruginosa MPAO1,PA0018,1,0.7170326709747314
C039,Pseudomonas aeruginosa MPAO1,PA0019,1,0.46756595373153687
C039,Pseudomonas aeruginosa MPAO1,PA0020,0,0.07491371780633926
C039,Pseudomonas aeruginosa MPAO1,PA0021,0,0.2599502503871918
C039,Pseudomonas aeruginosa MPAO1,PA0022,1,0.27680256962776184
C039,Pseudomonas aeruginosa MPAO1,PA0023,0,0.09110762178897858
C039,Pseudomonas aeruginosa MPAO1,PA0024,1,0.15705567598342896
C039,Pseudomonas aeruginosa MPAO1,PA0025,0,0.18534207344055176
C039,Pseudomonas aeruginosa MPAO1,PA0026,0,0.0869675949215889
C039,Pseudomonas aeruginosa MPAO1,PA0027,0,0.0976843386888504
C039,Pseudomonas aeruginosa MPAO1,PA0028,0,0.12126486003398895
C039,Pseudomonas aeruginosa MPAO1,PA0029,0,0.08850356936454773
C039,Pseudomonas aeruginosa MPAO1,PA0030,0,0.054980188608169556
C039,Pseudomonas aeruginosa MPAO1,PA0031,0,0.07968635112047195
C039,Pseudomonas aeruginosa MPAO1,PA0032,0,0.10351260751485825
C039,Pseudomonas aeruginosa MPAO1,PA0033,0,0.08191744983196259
C039,Pseudomonas aeruginosa MPAO1,PA0034,0,0.07551933825016022
C039,Pseudomonas aeruginosa MPAO1,PA0035,0,0.6935905814170837
C039,Pseudomonas aeruginosa MPAO1,PA0036,0,0.5271502137184143
C039,Pseudomonas aeruginosa MPAO1,PA0037,0,0.06528803706169128
C039,Pseudomonas aeruginosa MPAO1,PA0038,0,0.3948534429073334
C039,Pseudomonas aeruginosa MPAO1,PA0039,0,0.05427682772278786
C039,Pseudomonas aeruginosa MPAO1,PA0040,0,0.07066656649112701
C039,Pseudomonas aeruginosa MPAO1,PA0041,0,0.11736283451318741
C039,Pseudomonas aeruginosa MPAO1,PA0042,0,0.13290905952453613
C039,Pseudomonas aeruginosa MPAO1,PA0043,0,0.2839040756225586
C039,Pseudomonas aeruginosa MPAO1,PA0044,0,0.2239524871110916
C039,Pseudomonas aeruginosa MPAO1,PA0045,0,0.0508451871573925
C039,Pseudomonas aeruginosa MPAO1,PA0046,0,0.16147464513778687
C039,Pseudomonas aeruginosa MPAO1,PA0047,0,0.6176034808158875
C039,Pseudomonas aeruginosa MPAO1,PA0048,0,0.0866423100233078
C039,Pseudomonas aeruginosa MPAO1,PA0049,0,0.2649490535259247
C039,Pseudomonas aeruginosa MPAO1,PA0050,0,0.14271922409534454
C039,Pseudomonas aeruginosa MPAO1,PA0051,0,0.20073191821575165
C039,Pseudomonas aeruginosa MPAO1,PA0052,0,0.14881330728530884
C039,Pseudomonas aeruginosa MPAO1,PA0053,0,0.11381711065769196
C039,Pseudomonas aeruginosa MPAO1,PA0054,0,0.09321799874305725
C039,Pseudomonas aeruginosa MPAO1,PA0055,0,0.050524163991212845
C039,Pseudomonas aeruginosa MPAO1,PA0056,0,0.059224437922239304
C039,Pseudomonas aeruginosa MPAO1,PA0057,0,0.05989844724535942
C039,Pseudomonas aeruginosa MPAO1,PA0058,0,0.050120044499635696
C039,Pseudomonas aeruginosa MPAO1,PA0059,0,0.04938232898712158
C039,Pseudomonas aeruginosa MPAO1,PA0060,0,0.10505733639001846
C039,Pseudomonas aeruginosa MPAO1,PA0061,0,0.05862724035978317
C039,Pseudomonas aeruginosa MPAO1,PA0062,0,0.1014142632484436
C039,Pseudomonas aeruginosa MPAO1,PA0063,0,0.037935152649879456
C039,Pseudomonas aeruginosa MPAO1,PA0064,0,0.0801207572221756
C039,Pseudomonas aeruginosa MPAO1,PA0065,0,0.08228335529565811
C039,Pseudomonas aeruginosa MPAO1,PA0066,0,0.43201953172683716
C039,Pseudomonas aeruginosa MPAO1,PA0067,0,0.36478209495544434
C039,Pseudomonas aeruginosa MPAO1,PA0068,0,0.08545534312725067
C039,Pseudomonas aeruginosa MPAO1,PA0069,0,0.08081412315368652
C039,Pseudomonas aeruginosa MPAO1,PA0070,0,0.12557438015937805
C039,Pseudomonas aeruginosa MPAO1,PA0071,0,0.15101175010204315
C039,Pseudomonas aeruginosa MPAO1,PA0072,0,0.1721600443124771
C039,Pseudomonas aeruginosa MPAO1,PA0073,0,0.10482674092054367
C039,Pseudomonas aeruginosa MPAO1,PA0074,0,0.3913935422897339
C039,Pseudomonas aeruginosa MPAO1,PA0075,0,0.13008499145507812
C039,Pseudomonas aeruginosa MPAO1,PA0076,0,0.32499948143959045
C039,Pseudomonas aeruginosa MPAO1,PA0077,0,0.13272623717784882
C039,Pseudomonas aeruginosa MPAO1,PA0078,0,0.1777760088443756
C039,Pseudomonas aeruginosa MPAO1,PA0079,0,0.36015260219573975
C039,Pseudomonas aeruginosa MPAO1,PA0080,0,0.1072649359703064
C039,Pseudomonas aeruginosa MPAO1,PA0081,0,0.39259085059165955
C039,Pseudomonas aeruginosa MPAO1,PA0082,0,0.09520088136196136
C039,Pseudomonas aeruginosa MPAO1,PA0083,0,0.5475648641586304
C039,Pseudomonas aeruginosa MPAO1,PA0084,0,0.7916489839553833
C039,Pseudomonas aeruginosa MPAO1,PA0085,0,0.22330506145954132
C039,Pseudomonas aeruginosa MPAO1,PA0086,0,0.3164842128753662
C039,Pseudomonas aeruginosa MPAO1,PA0087,0,0.1221078485250473
C039,Pseudomonas aeruginosa MPAO1,PA0088,0,0.09868844598531723
C039,Pseudomonas aeruginosa MPAO1,PA0089,0,0.09106861799955368
C039,Pseudomonas aeruginosa MPAO1,PA0090,0,0.4548604488372803
C039,Pseudomonas aeruginosa MPAO1,PA0091,0,0.1280602365732193
C039,Pseudomonas aeruginosa MPAO1,PA0092,1,0.18035905063152313
C039,Pseudomonas aeruginosa MPAO1,PA0093,0,0.08737143129110336
C039,Pseudomonas aeruginosa MPAO1,PA0094,0,0.2069864124059677
C039,Pseudomonas aeruginosa MPAO1,PA0095,0,0.1633385717868805
C039,Pseudomonas aeruginosa MPAO1,PA0096,0,0.057127878069877625
C039,Pseudomonas aeruginosa MPAO1,PA0097,0,0.0789446234703064
C039,Pseudomonas aeruginosa MPAO1,PA0098,0,0.12761306762695312
C039,Pseudomonas aeruginosa MPAO1,PA0099,0,0.09086500108242035
C039,Pseudomonas aeruginosa MPAO1,PA0100,0,0.1254361867904663
C039,Pseudomonas aeruginosa MPAO1,PA0101,0,0.1017119362950325
C039,Pseudomonas aeruginosa MPAO1,PA0102,0,0.07488162070512772
C039,Pseudomonas aeruginosa MPAO1,PA0103,0,0.07429873943328857
C039,Pseudomonas aeruginosa MPAO1,PA0104,0,0.6640757918357849
C039,Pseudomonas aeruginosa MPAO1,PA0105,0,0.2504761517047882
C039,Pseudomonas aeruginosa MPAO1,PA0106,0,0.21591462194919586
C039,Pseudomonas aeruginosa MPAO1,PA0107,0,0.09276083111763
C039,Pseudomonas aeruginosa MPAO1,PA0108,0,0.17167291045188904
C039,Pseudomonas aeruginosa MPAO1,PA0109,0,0.23758850991725922
C039,Pseudomonas aeruginosa MPAO1,PA0110,0,0.07500475645065308
C039,Pseudomonas aeruginosa MPAO1,PA0111,0,0.08228962123394012
C039,Pseudomonas aeruginosa MPAO1,PA0112,0,0.07041585445404053
C039,Pseudomonas aeruginosa MPAO1,PA0113,0,0.4876145124435425
C039,Pseudomonas aeruginosa MPAO1,PA0114,0,0.0968846008181572
C039,Pseudomonas aeruginosa MPAO1,PA0115,0,0.0967351645231247
C039,Pseudomonas aeruginosa MPAO1,PA0116,0,0.04697393625974655
C039,Pseudomonas aeruginosa MPAO1,PA0117,0,0.10437484830617905
C039,Pseudomonas aeruginosa MPAO1,PA0118,0,0.08580203354358673
C039,Pseudomonas aeruginosa MPAO1,PA0119,0,0.12230298668146133
C039,Pseudomonas aeruginosa MPAO1,PA0120,0,0.08434741199016571
C039,Pseudomonas aeruginosa MPAO1,PA0121,0,0.12260778993368149
C039,Pseudomonas aeruginosa MPAO1,PA0122,0,0.037836626172065735
C039,Pseudomonas aeruginosa MPAO1,PA0123,0,0.05065484717488289
C039,Pseudomonas aeruginosa MPAO1,PA0124,0,0.10530529171228409
C039,Pseudomonas aeruginosa MPAO1,PA0125,0,0.08804812282323837
C039,Pseudomonas aeruginosa MPAO1,PA0126,0,0.13274025917053223
C039,Pseudomonas aeruginosa MPAO1,PA0127,0,0.43072593212127686
C039,Pseudomonas aeruginosa MPAO1,PA0128,0,0.41336217522621155
C039,Pseudomonas aeruginosa MPAO1,PA0129,0,0.11323947459459305
C039,Pseudomonas aeruginosa MPAO1,PA0130,0,0.09330469369888306
C039,Pseudomonas aeruginosa MPAO1,PA0131,0,0.06915770471096039
C039,Pseudomonas aeruginosa MPAO1,PA0132,0,0.06163770705461502
C039,Pseudomonas aeruginosa MPAO1,PA0133,0,0.05047374963760376
C039,Pseudomonas aeruginosa MPAO1,PA0134,0,0.12201438099145889
C039,Pseudomonas aeruginosa MPAO1,PA0135,0,0.16620665788650513
C039,Pseudomonas aeruginosa MPAO1,PA0136,0,0.1708848625421524
C039,Pseudomonas aeruginosa MPAO1,PA0137,0,0.10087235271930695
C039,Pseudomonas aeruginosa MPAO1,PA0138,0,0.10289501398801804
C039,Pseudomonas aeruginosa MPAO1,PA0139,0,0.40343940258026123
C039,Pseudomonas aeruginosa MPAO1,PA0140,0,0.33849650621414185
C039,Pseudomonas aeruginosa MPAO1,PA0141,0,0.13735193014144897
C039,Pseudomonas aeruginosa MPAO1,PA0142,0,0.07924719899892807
C039,Pseudomonas aeruginosa MPAO1,PA0143,0,0.12469592690467834
C039,Pseudomonas aeruginosa MPAO1,PA0144,0,0.13532385230064392
C039,Pseudomonas aeruginosa MPAO1,PA0145,0,0.104901984333992
C039,Pseudomonas aeruginosa MPAO1,PA0146,0,0.105136938393116
C039,Pseudomonas aeruginosa MPAO1,PA0147,0,0.06552102416753769
C039,Pseudomonas aeruginosa MPAO1,PA0148,0,0.15444312989711761
C039,Pseudomonas aeruginosa MPAO1,PA0149,0,0.09775162488222122
C039,Pseudomonas aeruginosa MPAO1,PA0150,0,0.13997957110404968
C039,Pseudomonas aeruginosa MPAO1,PA0151,0,0.07335507869720459
C039,Pseudomonas aeruginosa MPAO1,PA0152,0,0.054181378334760666
C039,Pseudomonas aeruginosa MPAO1,PA0153,0,0.08151932805776596
C039,Pseudomonas aeruginosa MPAO1,PA0154,0,0.15924802422523499
C039,Pseudomonas aeruginosa MPAO1,PA0155,0,0.07824357599020004
C039,Pseudomonas aeruginosa MPAO1,PA0156,0,0.13267984986305237
C039,Pseudomonas aeruginosa MPAO1,PA0157,0,0.1721455454826355
C039,Pseudomonas aeruginosa MPAO1,PA0158,0,0.22847038507461548
C039,Pseudomonas aeruginosa MPAO1,PA0159,0,0.062221698462963104
C039,Pseudomonas aeruginosa MPAO1,PA0160,0,0.3283138871192932
C039,Pseudomonas aeruginosa MPAO1,PA0161,0,0.47463345527648926
C039,Pseudomonas aeruginosa MPAO1,PA0162,0,0.06099420413374901
C039,Pseudomonas aeruginosa MPAO1,PA0163,0,0.047913871705532074
C039,Pseudomonas aeruginosa MPAO1,PA0164,0,0.09511018544435501
C039,Pseudomonas aeruginosa MPAO1,PA0165,0,0.05022455379366875
C039,Pseudomonas aeruginosa MPAO1,PA0166,0,0.05237148329615593
C039,Pseudomonas aeruginosa MPAO1,PA0167,0,0.06658726185560226
C039,Pseudomonas aeruginosa MPAO1,PA0168,0,0.1412336677312851
C039,Pseudomonas aeruginosa MPAO1,PA0169,0,0.12145650386810303
C039,Pseudomonas aeruginosa MPAO1,PA0170,0,0.07011476904153824
C039,Pseudomonas aeruginosa MPAO1,PA0171,0,0.15414294600486755
C039,Pseudomonas aeruginosa MPAO1,PA0172,0,0.10716301947832108
C039,Pseudomonas aeruginosa MPAO1,PA0173,0,0.5262690186500549
