file_id,organism,locus_tag,ess,conf
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0001,0,0.057938020676374435
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0002,0,0.12860961258411407
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0003,0,0.03855125606060028
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0004,1,0.5618070960044861
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0005,0,0.691486656665802
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0006,0,0.03286465257406235
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0007,0,0.3772848844528198
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0008,0,0.4085628390312195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0009,0,0.26644235849380493
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0010,0,0.28319650888442993
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0011,0,0.12726068496704102
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0012,0,0.06127781793475151
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0013,0,0.04896331951022148
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0014,0,0.03993283212184906
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0015,0,0.06879782676696777
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0016,0,0.24004700779914856
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0017,0,0.3119104504585266
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0018,0,0.2733244299888611
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0019,0,0.07583090662956238
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0020,0,0.11593281477689743
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0021,0,0.20934265851974487
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0022,0,0.028371894732117653
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0023,0,0.06430448591709137
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0024,0,0.038518715649843216
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0025,0,0.017886728048324585
