file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0378117673099041
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.12663330137729645
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.3174072504043579
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.21461215615272522
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.15586073696613312
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.2822272479534149
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.13595305383205414
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.24481867253780365
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.07992429286241531
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.15938273072242737
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.02014567330479622
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.002060344908386469
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.948307991027832
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.751796305179596
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0440639927983284
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.27747634053230286
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.12100912630558014
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.07299159467220306
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.00416328152641654
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.09275687485933304
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.7800223231315613
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.4124155342578888
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9568207263946533
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.977057695388794
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.8722516298294067
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.5185484290122986
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.7903988361358643
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.02455187775194645
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.8559694886207581
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.5953579545021057
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.7738703489303589
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.10693557560443878
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.05987970158457756
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.08875077217817307
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.05893132835626602
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.006902968045324087
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.19445177912712097
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.07600844651460648
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.31719765067100525
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.16973024606704712
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.09060034900903702
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.09795977920293808
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.03735366091132164
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.008030403405427933
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.12889748811721802
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9030736684799194
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.04752758890390396
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.058527134358882904
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.7113664150238037
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.7692018151283264
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.723561704158783
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9096428155899048
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.06912891566753387
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.10846137255430222
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.4130490720272064
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.44969215989112854
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.06567525863647461
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.023201942443847656
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.07442004233598709
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.023109083995223045
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.21673887968063354
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.04630190134048462
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.1758372187614441
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.07524453103542328
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.4065247178077698
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.35482826828956604
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.2805858552455902
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.17888884246349335
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.3749101161956787
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.08110851794481277
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.10075516998767853
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.16938087344169617
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.07867469638586044
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.6554854512214661
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.708354651927948
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9334906935691833
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.8738853335380554
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9393619894981384
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9512178897857666
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9567093849182129
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.937633216381073
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9116179347038269
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9776911735534668
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.8472341895103455
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.7339529395103455
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.8835248351097107
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.8546186685562134
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.8920691609382629
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.8685047626495361
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.011688513681292534
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9531056880950928
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.23254208266735077
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.0526634119451046
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.04932241886854172
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9733189940452576
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.3170217275619507
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.24748088419437408
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.053093746304512024
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.01925533264875412
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.13472190499305725
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0023503710981458426
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.033210255205631256
